path,filename,source_split,disk_class,label,phash,dup_group,split
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_970.jpg,Tr-pi_970.jpg,Training,pituitary,pituitary,9514556157283344485,2411,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_971.jpg,Tr-pi_971.jpg,Training,pituitary,pituitary,15015066223926079891,3089,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_972.jpg,Tr-pi_972.jpg,Training,pituitary,pituitary,15297331752434170936,3090,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_973.jpg,Tr-pi_973.jpg,Training,pituitary,pituitary,15408505409722019775,3091,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_974.jpg,Tr-pi_974.jpg,Training,pituitary,pituitary,13872788734904841068,3092,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_975.jpg,Tr-pi_975.jpg,Training,pituitary,pituitary,9229861702882826862,3093,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_976.jpg,Tr-pi_976.jpg,Training,pituitary,pituitary,14995414698720180709,3094,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_977.jpg,Tr-pi_977.jpg,Training,pituitary,pituitary,9638365723697767992,2958,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_978.jpg,Tr-pi_978.jpg,Training,pituitary,pituitary,14241797107606829619,3048,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_979.jpg,Tr-pi_979.jpg,Training,pituitary,pituitary,9340006671706117016,3095,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_98.jpg,Tr-pi_98.jpg,Training,pituitary,pituitary,13949409537878813483,2647,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_980.jpg,Tr-pi_980.jpg,Training,pituitary,pituitary,10575414256182780259,3096,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_981.jpg,Tr-pi_981.jpg,Training,pituitary,pituitary,9599263486484443174,3097,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_982.jpg,Tr-pi_982.jpg,Training,pituitary,pituitary,13877678175844579018,2742,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_983.jpg,Tr-pi_983.jpg,Training,pituitary,pituitary,14056987696081343682,3098,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_984.jpg,Tr-pi_984.jpg,Training,pituitary,pituitary,10739492297935185968,2694,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_985.jpg,Tr-pi_985.jpg,Training,pituitary,pituitary,13860403096140739632,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_986.jpg,Tr-pi_986.jpg,Training,pituitary,pituitary,9532464793235253728,3099,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_987.jpg,Tr-pi_987.jpg,Training,pituitary,pituitary,9267940951586009626,2717,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_988.jpg,Tr-pi_988.jpg,Training,pituitary,pituitary,9591359235080806809,2746,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_989.jpg,Tr-pi_989.jpg,Training,pituitary,pituitary,9630488852194474281,3100,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_99.jpg,Tr-pi_99.jpg,Training,pituitary,pituitary,15008860557802810416,3576,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_990.jpg,Tr-pi_990.jpg,Training,pituitary,pituitary,9262601327976796362,2642,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_991.jpg,Tr-pi_991.jpg,Training,pituitary,pituitary,9758799656796743067,2316,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_992.jpg,Tr-pi_992.jpg,Training,pituitary,pituitary,9235856340350479332,2441,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_993.jpg,Tr-pi_993.jpg,Training,pituitary,pituitary,10505273686172592701,3067,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_994.jpg,Tr-pi_994.jpg,Training,pituitary,pituitary,15045131956014034252,3039,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_995.jpg,Tr-pi_995.jpg,Training,pituitary,pituitary,9738891637397987622,3101,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_996.jpg,Tr-pi_996.jpg,Training,pituitary,pituitary,10739535045382447591,2391,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_997.jpg,Tr-pi_997.jpg,Training,pituitary,pituitary,15294869766314291003,3102,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_998.jpg,Tr-pi_998.jpg,Training,pituitary,pituitary,15009142015566298288,2636,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Training/pituitary/Tr-pi_999.jpg,Tr-pi_999.jpg,Training,pituitary,pituitary,14254486149397440551,3103,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_1.jpg,Te-gl_1.jpg,Testing,glioma,glioma,15280163150352366128,3104,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_10.jpg,Te-gl_10.jpg,Testing,glioma,glioma,10527216838591603015,270,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_100.jpg,Te-gl_100.jpg,Testing,glioma,glioma,10606943354493153677,3105,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_101.jpg,Te-gl_101.jpg,Testing,glioma,glioma,14220729527786891316,294,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_102.jpg,Te-gl_102.jpg,Testing,glioma,glioma,14211700587080531040,3106,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_103.jpg,Te-gl_103.jpg,Testing,glioma,glioma,9311761136064018531,3107,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_104.jpg,Te-gl_104.jpg,Testing,glioma,glioma,13996131458619695154,427,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_105.jpg,Te-gl_105.jpg,Testing,glioma,glioma,13923000350332447024,3108,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_106.jpg,Te-gl_106.jpg,Testing,glioma,glioma,14707414740102504498,3109,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_107.jpg,Te-gl_107.jpg,Testing,glioma,glioma,14297010393264190358,3110,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_108.jpg,Te-gl_108.jpg,Testing,glioma,glioma,10694710426989506657,3111,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_109.jpg,Te-gl_109.jpg,Testing,glioma,glioma,15440928019686242352,3112,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_11.jpg,Te-gl_11.jpg,Testing,glioma,glioma,13848404172982204466,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_110.jpg,Te-gl_110.jpg,Testing,glioma,glioma,10764231100081125680,541,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_111.jpg,Te-gl_111.jpg,Testing,glioma,glioma,14131798515634627684,639,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_112.jpg,Te-gl_112.jpg,Testing,glioma,glioma,13839332373136681016,3113,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_113.jpg,Te-gl_113.jpg,Testing,glioma,glioma,13838236933369439284,3114,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_114.jpg,Te-gl_114.jpg,Testing,glioma,glioma,13847776120222788664,605,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_115.jpg,Te-gl_115.jpg,Testing,glioma,glioma,9528046606341973680,3115,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_116.jpg,Te-gl_116.jpg,Testing,glioma,glioma,14007086666320470555,3116,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_117.jpg,Te-gl_117.jpg,Testing,glioma,glioma,14059180630358633569,3117,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_118.jpg,Te-gl_118.jpg,Testing,glioma,glioma,10609489376671507559,3118,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_119.jpg,Te-gl_119.jpg,Testing,glioma,glioma,13889711948623523128,537,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_12.jpg,Te-gl_12.jpg,Testing,glioma,glioma,14107029486743332761,3119,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_120.jpg,Te-gl_120.jpg,Testing,glioma,glioma,10910667898383249856,3120,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_121.jpg,Te-gl_121.jpg,Testing,glioma,glioma,13982896070497690674,3121,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_122.jpg,Te-gl_122.jpg,Testing,glioma,glioma,15243906698548717414,878,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_123.jpg,Te-gl_123.jpg,Testing,glioma,glioma,10850132226995745517,3122,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_124.jpg,Te-gl_124.jpg,Testing,glioma,glioma,13848057805462073491,381,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_125.jpg,Te-gl_125.jpg,Testing,glioma,glioma,14101399832376820684,3123,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_126.jpg,Te-gl_126.jpg,Testing,glioma,glioma,14309144497334652576,3124,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_127.jpg,Te-gl_127.jpg,Testing,glioma,glioma,15297401962583898420,3125,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_128.jpg,Te-gl_128.jpg,Testing,glioma,glioma,15173237842597110648,3126,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_129.jpg,Te-gl_129.jpg,Testing,glioma,glioma,10396682555399093284,3127,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_13.jpg,Te-gl_13.jpg,Testing,glioma,glioma,13848620725526932528,832,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_130.jpg,Te-gl_130.jpg,Testing,glioma,glioma,10910102194271646643,3128,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_131.jpg,Te-gl_131.jpg,Testing,glioma,glioma,15280432397504810605,3129,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_132.jpg,Te-gl_132.jpg,Testing,glioma,glioma,9598994209197991311,3130,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_133.jpg,Te-gl_133.jpg,Testing,glioma,glioma,11298532231482205234,3131,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_134.jpg,Te-gl_134.jpg,Testing,glioma,glioma,13838272005878918196,191,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_135.jpg,Te-gl_135.jpg,Testing,glioma,glioma,10575418525448417689,3132,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_136.jpg,Te-gl_136.jpg,Testing,glioma,glioma,9598976720369693070,3133,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_137.jpg,Te-gl_137.jpg,Testing,glioma,glioma,14992213831498153048,559,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_138.jpg,Te-gl_138.jpg,Testing,glioma,glioma,9615307440953045296,3134,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_139.jpg,Te-gl_139.jpg,Testing,glioma,glioma,9397107725216133787,3135,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_14.jpg,Te-gl_14.jpg,Testing,glioma,glioma,10642406546254423269,3136,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_140.jpg,Te-gl_140.jpg,Testing,glioma,glioma,10507262496307358821,1787,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_141.jpg,Te-gl_141.jpg,Testing,glioma,glioma,9699408398053173145,817,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_142.jpg,Te-gl_142.jpg,Testing,glioma,glioma,15305780430401466546,378,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_143.jpg,Te-gl_143.jpg,Testing,glioma,glioma,14226935558983856412,3137,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_144.jpg,Te-gl_144.jpg,Testing,glioma,glioma,10796054419524627844,3138,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_145.jpg,Te-gl_145.jpg,Testing,glioma,glioma,10852119058420450870,3139,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_146.jpg,Te-gl_146.jpg,Testing,glioma,glioma,10890683445354440282,3140,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_147.jpg,Te-gl_147.jpg,Testing,glioma,glioma,14148632442540208224,3141,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_148.jpg,Te-gl_148.jpg,Testing,glioma,glioma,9541526138361294885,3142,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_149.jpg,Te-gl_149.jpg,Testing,glioma,glioma,10910087355039114955,2058,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_15.jpg,Te-gl_15.jpg,Testing,glioma,glioma,15348900277690001452,3143,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_150.jpg,Te-gl_150.jpg,Testing,glioma,glioma,15018149287961830291,128,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_151.jpg,Te-gl_151.jpg,Testing,glioma,glioma,10614494752883609281,3144,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_152.jpg,Te-gl_152.jpg,Testing,glioma,glioma,14067605744686162255,3145,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_153.jpg,Te-gl_153.jpg,Testing,glioma,glioma,9613560304367592775,535,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_154.jpg,Te-gl_154.jpg,Testing,glioma,glioma,13993312727614104475,3146,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_155.jpg,Te-gl_155.jpg,Testing,glioma,glioma,14067115074695411406,674,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_156.jpg,Te-gl_156.jpg,Testing,glioma,glioma,9592221320676977953,3147,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_157.jpg,Te-gl_157.jpg,Testing,glioma,glioma,14331642927369695664,3148,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_158.jpg,Te-gl_158.jpg,Testing,glioma,glioma,10910386161132578152,3149,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_159.jpg,Te-gl_159.jpg,Testing,glioma,glioma,9551043207093207502,3150,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_16.jpg,Te-gl_16.jpg,Testing,glioma,glioma,9685059397640009417,3151,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_160.jpg,Te-gl_160.jpg,Testing,glioma,glioma,13863270489581973574,1077,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_161.jpg,Te-gl_161.jpg,Testing,glioma,glioma,10404211432004804762,3152,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_162.jpg,Te-gl_162.jpg,Testing,glioma,glioma,9685335302242136966,340,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_163.jpg,Te-gl_163.jpg,Testing,glioma,glioma,14107294442252431928,3153,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_164.jpg,Te-gl_164.jpg,Testing,glioma,glioma,15015898037626237144,3154,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_165.jpg,Te-gl_165.jpg,Testing,glioma,glioma,15042633032524381496,3155,cal
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_166.jpg,Te-gl_166.jpg,Testing,glioma,glioma,10502774815389805872,3156,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_167.jpg,Te-gl_167.jpg,Testing,glioma,glioma,13862108718898904193,3157,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_168.jpg,Te-gl_168.jpg,Testing,glioma,glioma,14106238984101049400,3153,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_169.jpg,Te-gl_169.jpg,Testing,glioma,glioma,10621790510897197938,226,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_17.jpg,Te-gl_17.jpg,Testing,glioma,glioma,13850872572307464246,404,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_170.jpg,Te-gl_170.jpg,Testing,glioma,glioma,11110781930572453997,3158,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_171.jpg,Te-gl_171.jpg,Testing,glioma,glioma,14305408509955313584,3159,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_172.jpg,Te-gl_172.jpg,Testing,glioma,glioma,13996461277832110748,3160,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_173.jpg,Te-gl_173.jpg,Testing,glioma,glioma,13852838447802495026,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_174.jpg,Te-gl_174.jpg,Testing,glioma,glioma,15044889410738762130,187,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_175.jpg,Te-gl_175.jpg,Testing,glioma,glioma,9618051838293152463,3161,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_176.jpg,Te-gl_176.jpg,Testing,glioma,glioma,13852626246084944944,1689,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_177.jpg,Te-gl_177.jpg,Testing,glioma,glioma,10850079064925234761,3162,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_178.jpg,Te-gl_178.jpg,Testing,glioma,glioma,11110781930572453997,3158,val
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_179.jpg,Te-gl_179.jpg,Testing,glioma,glioma,14081129737713051342,301,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_18.jpg,Te-gl_18.jpg,Testing,glioma,glioma,10851556665789850465,3163,test
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_180.jpg,Te-gl_180.jpg,Testing,glioma,glioma,10865562529574970424,454,train
/kaggle/input/datasets/masoudnickparvar/brain-tumor-mri-dataset/Testing/glioma/Te-gl_181.jpg,Te-gl_181.jpg,Testing,glioma,glioma,10380352355313999908,3164,train
